contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132391,Precinct,042 - Parkways,,false,1,278,Independent,49
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132391,Precinct,042 - Parkways,,false,1,,,2
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132391,Precinct,042 - Parkways,,false,1,,,1890
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132392,Precinct,043 - Pleasant Crossing,,true,1,2,Republican,1387
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132392,Precinct,043 - Pleasant Crossing,,false,1,1,Democratic,611
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132392,Precinct,043 - Pleasant Crossing,,false,1,278,Independent,51
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132392,Precinct,043 - Pleasant Crossing,,false,1,,,3
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132392,Precinct,043 - Pleasant Crossing,,false,1,,,2052
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132394,Precinct,045 - Sunray Ii,,false,1,2,Republican,265
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132394,Precinct,045 - Sunray Ii,,false,1,1,Democratic,265
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132394,Precinct,045 - Sunray Ii,,false,1,278,Independent,14
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132394,Precinct,045 - Sunray Ii,,false,1,,,0
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132394,Precinct,045 - Sunray Ii,,false,1,,,544
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132395,Precinct,046 - Bells Mill Ii,,true,1,2,Republican,1070
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132395,Precinct,046 - Bells Mill Ii,,false,1,1,Democratic,903
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132395,Precinct,046 - Bells Mill Ii,,false,1,278,Independent,44
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132395,Precinct,046 - Bells Mill Ii,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132395,Precinct,046 - Bells Mill Ii,,false,1,,,2018
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132397,Precinct,049 - Waterway,,false,1,2,Republican,1053
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132397,Precinct,049 - Waterway,,true,1,1,Democratic,1200
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132397,Precinct,049 - Waterway,,false,1,278,Independent,42
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132397,Precinct,049 - Waterway,,false,1,,,4
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132397,Precinct,049 - Waterway,,false,1,,,2299
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132398,Precinct,050 - River Walk,,false,1,2,Republican,897
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132398,Precinct,050 - River Walk,,true,1,1,Democratic,1183
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132398,Precinct,050 - River Walk,,false,1,278,Independent,55
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132398,Precinct,050 - River Walk,,false,1,,,2
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132398,Precinct,050 - River Walk,,false,1,,,2137
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132399,Precinct,051 - Coopers Way,,true,1,2,Republican,2183
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132399,Precinct,051 - Coopers Way,,false,1,1,Democratic,1262
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132399,Precinct,051 - Coopers Way,,false,1,278,Independent,70
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132399,Precinct,051 - Coopers Way,,false,1,,,0
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132399,Precinct,051 - Coopers Way,,false,1,,,3515
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132400,Precinct,052 - Shipyard Road,,false,1,2,Republican,891
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132400,Precinct,052 - Shipyard Road,,true,1,1,Democratic,1082
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132400,Precinct,052 - Shipyard Road,,false,1,278,Independent,47
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132400,Precinct,052 - Shipyard Road,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132400,Precinct,052 - Shipyard Road,,false,1,,,2021
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132401,Precinct,053 - Fairways,,false,1,2,Republican,1010
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132401,Precinct,053 - Fairways,,true,1,1,Democratic,1101
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132401,Precinct,053 - Fairways,,false,1,278,Independent,34
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132401,Precinct,053 - Fairways,,false,1,,,2
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132401,Precinct,053 - Fairways,,false,1,,,2147
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132402,Precinct,054 - Pughsville,,false,1,2,Republican,37
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132402,Precinct,054 - Pughsville,,true,1,1,Democratic,147
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132402,Precinct,054 - Pughsville,,false,1,278,Independent,5
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132402,Precinct,054 - Pughsville,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132402,Precinct,054 - Pughsville,,false,1,,,190
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132404,Precinct,056 - Green Tree,,false,1,2,Republican,785
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132404,Precinct,056 - Green Tree,,true,1,1,Democratic,985
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132404,Precinct,056 - Green Tree,,false,1,278,Independent,43
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132404,Precinct,056 - Green Tree,,false,1,,,3
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132404,Precinct,056 - Green Tree,,false,1,,,1816
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132407,Precinct,059 - Clearfield,,false,1,2,Republican,976
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132407,Precinct,059 - Clearfield,,true,1,1,Democratic,1015
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132407,Precinct,059 - Clearfield,,false,1,278,Independent,30
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132407,Precinct,059 - Clearfield,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132407,Precinct,059 - Clearfield,,false,1,,,2022
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132408,Precinct,060 - Parker Road,,true,1,2,Republican,1474
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132408,Precinct,060 - Parker Road,,false,1,1,Democratic,814
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132408,Precinct,060 - Parker Road,,false,1,278,Independent,47
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132408,Precinct,060 - Parker Road,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132408,Precinct,060 - Parker Road,,false,1,,,2336
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132409,Precinct,061 - Centerville,,true,1,2,Republican,1890
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132409,Precinct,061 - Centerville,,false,1,1,Democratic,875
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132409,Precinct,061 - Centerville,,false,1,278,Independent,47
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132409,Precinct,061 - Centerville,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132409,Precinct,061 - Centerville,,false,1,,,2813
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132410,Precinct,062 - Fentress,,true,1,2,Republican,1387
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132410,Precinct,062 - Fentress,,false,1,1,Democratic,754
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132410,Precinct,062 - Fentress,,false,1,278,Independent,37
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132410,Precinct,062 - Fentress,,false,1,,,2
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132410,Precinct,062 - Fentress,,false,1,,,2180
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132411,Precinct,063 - Poplar Branch,,true,1,2,Republican,1063
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132411,Precinct,063 - Poplar Branch,,false,1,1,Democratic,461
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132411,Precinct,063 - Poplar Branch,,false,1,278,Independent,30
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132411,Precinct,063 - Poplar Branch,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132411,Precinct,063 - Poplar Branch,,false,1,,,1555
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132412,Precinct,064 - Deep Creek Ii,,false,1,2,Republican,1111
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132412,Precinct,064 - Deep Creek Ii,,true,1,1,Democratic,1358
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132412,Precinct,064 - Deep Creek Ii,,false,1,278,Independent,68
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132412,Precinct,064 - Deep Creek Ii,,false,1,,,4
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132412,Precinct,064 - Deep Creek Ii,,false,1,,,2541
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132413,Precinct,065 - Waterway Ii,,true,1,2,Republican,1251
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132413,Precinct,065 - Waterway Ii,,false,1,1,Democratic,1163
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132413,Precinct,065 - Waterway Ii,,false,1,278,Independent,41
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132413,Precinct,065 - Waterway Ii,,false,1,,,2
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132413,Precinct,065 - Waterway Ii,,false,1,,,2457
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,132415,Precinct,Chesapeake City Provisionals,,true,1,2,Republican,637
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,132415,Precinct,Chesapeake City Provisionals,,false,1,1,Democratic,500
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,132415,Precinct,Chesapeake City Provisionals,,false,1,278,Independent,58
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,132415,Precinct,Chesapeake City Provisionals,,false,1,,,2
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,132415,Precinct,Chesapeake City Provisionals,,false,1,,,1197
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,33216,Locality,Franklin City,,false,1,2,Republican,1525
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,33216,Locality,Franklin City,,true,1,1,Democratic,2181
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,33216,Locality,Franklin City,,false,1,278,Independent,99
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,33216,Locality,Franklin City,,false,1,,,6
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,33216,Locality,Franklin City,,false,1,,,3811
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,9711,Precinct,101 - Precinct 1-1,,true,1,2,Republican,563
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,9711,Precinct,101 - Precinct 1-1,,false,1,1,Democratic,304
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,9711,Precinct,101 - Precinct 1-1,,false,1,278,Independent,16
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9711,Precinct,101 - Precinct 1-1,,false,1,,,1
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9711,Precinct,101 - Precinct 1-1,,false,1,,,884
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jen A. Kiggans,,,9712,Precinct,201 - Precinct 2-1,,true,1,2,Republican,417
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,93692,Missy Cotter Smasal,,,9712,Precinct,201 - Precinct 2-1,,false,1,1,Democratic,359
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,94848,"Robert E. Reid, Jr.",,,9712,Precinct,201 - Precinct 2-1,,false,1,278,Independent,22
161258,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9712,Precinct,201 - Precinct 2-1,,false,1,,,1
